tc_id	model	rate	t_fall	t_rise	v_final	v_inter	GeneName	exp_id	TF
82770	sigmoid	0.687913715839386	NA	13.439085960388184	NA	0.8362366557121277	YOR314W	168	SRB5
82771	sigmoid	0.9118912220001221	NA	14.612165451049805	NA	-1.7706868648529053	YOR345C	168	SRB5
82772	sigmoid	0.9871819615364075	NA	12.325862884521484	NA	-0.9062976837158203	YOR366W	168	SRB5
82773	sigmoid	1.0076578855514526	NA	2.4204602241516113	NA	0.8341299295425415	YPK2	168	SRB5
82774	sigmoid	0.6201534867286682	NA	12.824989318847656	NA	0.46128466725349426	YPL067C	168	SRB5
82775	sigmoid	0.4822961390018463	NA	14.977433204650879	NA	0.4523085951805115	YPL088W	168	SRB5
82776	sigmoid	0.2937294840812683	NA	14.27286434173584	NA	0.5127463936805725	YPL113C	168	SRB5
82777	sigmoid	0.550625205039978	NA	10.172334671020508	NA	-0.572679340839386	YPL238C	168	SRB5
82778	sigmoid	0.7892817258834839	NA	12.08885669708252	NA	-0.489574670791626	YPL245W	168	SRB5
82779	sigmoid	0.5443724393844604	NA	13.510589599609375	NA	0.4553169906139374	YPR071W	168	SRB5
82780	sigmoid	0.41491612792015076	NA	19.28101921081543	NA	0.27316954731941223	YPR077C	168	SRB5
82781	sigmoid	0.7219070792198181	NA	12.187304496765137	NA	-0.4481818675994873	YPR123C	168	SRB5
82782	sigmoid	0.8591721653938293	NA	12.282862663269043	NA	0.6594521403312683	YPR153W	168	SRB5
82783	impulse	0.5567880868911743	41.556373596191406	14.949592590332031	0.6545052528381348	1.44249427318573	YRA1	168	SRB5
82784	sigmoid	0.3247373104095459	NA	16.302452087402344	NA	0.7886245250701904	YRO2	168	SRB5
82785	impulse	1.2260639667510986	30.249862670898438	12.007673263549805	2.24248506128788e-4	-1.0503498315811157	YSW1	168	SRB5
82786	sigmoid	0.656087338924408	NA	11.805981636047363	NA	0.3709840476512909	YUR1	168	SRB5
82787	sigmoid	0.7336301207542419	NA	12.287875175476074	NA	0.47738558053970337	ZEO1	168	SRB5
82788	sigmoid	0.6037930250167847	NA	12.173768043518066	NA	0.539919376373291	ZPS1	168	SRB5
82789	sigmoid	0.660550057888031	NA	22.55306625366211	NA	-0.6035285592079163	ADY2	169	SRB8
82790	sigmoid	0.623669445514679	NA	6.720226764678955	NA	4.803849697113037	AHC2	169	SRB8
82791	sigmoid	0.5856162905693054	NA	22.866287231445312	NA	-0.33071768283843994	BAP3	169	SRB8
82792	sigmoid	0.2223421335220337	NA	28.14889144897461	NA	-0.5507850050926208	FLO1	169	SRB8
82793	sigmoid	0.44874152541160583	NA	25.88835334777832	NA	-0.6618028879165649	HIM1	169	SRB8
82794	sigmoid	1.1182918548583984	NA	2.5560994148254395	NA	-1.29762864112854	IDP3	169	SRB8
82795	sigmoid	0.6977171301841736	NA	23.071470260620117	NA	-0.5062223672866821	OAR1	169	SRB8
82796	sigmoid	0.48907774686813354	NA	24.47661018371582	NA	-0.6498200297355652	RRT7	169	SRB8
82797	sigmoid	0.7732799053192139	NA	3.187316656112671	NA	-0.8531846404075623	SHE1	169	SRB8
82798	impulse	1.1924479007720947	26.638324737548828	5.049408912658691	6.931118011474609	6.596985340118408	SRB8	169	SRB8
82799	sigmoid	0.19062553346157074	NA	20.282520294189453	NA	-0.9888786673545837	TRX3	169	SRB8
82800	sigmoid	0.23256157338619232	NA	12.171526908874512	NA	0.8519940376281738	YBL012C	169	SRB8
82801	sigmoid	0.5565261244773865	NA	15.166810035705566	NA	1.0043344497680664	YCL065W	169	SRB8
82802	sigmoid	0.8317161798477173	NA	17.150253295898438	NA	1.4342494010925293	YDR053W	169	SRB8
82803	sigmoid	0.5814768075942993	NA	9.591344833374023	NA	2.0021860599517822	YGL260W	169	SRB8
82804	sigmoid	0.14996188879013062	NA	40.160770416259766	NA	-0.6149913668632507	YGP1	169	SRB8
82805	sigmoid	0.26400142908096313	NA	22.153451919555664	NA	-0.4430887997150421	YGR039W	169	SRB8
82806	sigmoid	0.12694941461086273	NA	10.397104263305664	NA	1.3072179555892944	YGR114C	169	SRB8
82807	sigmoid	1.1767528057098389	NA	17.1116943359375	NA	1.0738321542739868	YGR242W	169	SRB8
82808	sigmoid	0.7835798263549805	NA	5.13245153427124	NA	-1.1420292854309082	YJL127W-A	169	SRB8
82809	sigmoid	0.2352212369441986	NA	43.03199768066406	NA	-0.936927080154419	YKL070W	169	SRB8
82810	sigmoid	0.9274449944496155	NA	23.415817260742188	NA	-1.2187566757202148	YKL177W	169	SRB8
82811	sigmoid	0.8468353152275085	NA	2.9091875553131104	NA	-0.87635338306427	YMR046W-A	169	SRB8
82812	sigmoid	1.1277849674224854	NA	2.672126054763794	NA	-1.5358439683914185	YMR294W-A	169	SRB8
82813	sigmoid	1.30843186378479	NA	6.667423248291016	NA	0.8005207777023315	YNL170W	169	SRB8
82814	sigmoid	0.6745366454124451	NA	8.436723709106445	NA	-0.9271528124809265	YNR062C	169	SRB8
82815	sigmoid	0.06702490150928497	NA	44.087867736816406	NA	1.01228666305542	YPR142C	169	SRB8
82816	sigmoid	1.0708686113357544	NA	16.22081756591797	NA	0.9482675790786743	APQ13	170	SSN2
82817	sigmoid	0.7413631081581116	NA	3.0449702739715576	NA	0.6913898587226868	MRPL44	170	SSN2
82818	impulse	0.689548671245575	81.23963165283203	5.66621732711792	6.275115489959717	6.302975654602051	SSN2	170	SSN2
82819	sigmoid	0.5127664804458618	NA	20.387197494506836	NA	0.43049293756484985	YBL070C	170	SSN2
82820	sigmoid	0.6137845516204834	NA	3.6030383110046387	NA	-0.8207167983055115	YCL041C	170	SSN2
82821	sigmoid	0.8180251717567444	NA	16.63067054748535	NA	1.376192331314087	YCL065W	170	SSN2
82822	sigmoid	0.4527420103549957	NA	31.555334091186523	NA	1.200096607208252	YCR001W	170	SSN2
82823	sigmoid	1.3701707124710083	NA	5.4069623947143555	NA	4.809812545776367	YDR442W	170	SSN2
82824	sigmoid	0.41021862626075745	NA	28.999685287475586	NA	1.1913808584213257	YDR455C	170	SSN2
82825	sigmoid	0.924170970916748	NA	23.607120513916016	NA	1.5927459001541138	YER181C	170	SSN2
82826	sigmoid	0.39536717534065247	NA	26.213422775268555	NA	1.650414228439331	YGR242W	170	SSN2
82827	sigmoid	0.9158136248588562	NA	3.350609540939331	NA	-1.528316855430603	YJL211C	170	SSN2
82828	sigmoid	0.10327129065990448	NA	25.405651092529297	NA	1.4614654779434204	YJR038C	170	SSN2
82829	sigmoid	0.21133460104465485	NA	26.24561882019043	NA	-0.30581095814704895	YKR045C	170	SSN2
82830	sigmoid	0.6778480410575867	NA	19.991193771362305	NA	1.6637684106826782	YMR324C	170	SSN2
82831	sigmoid	1.3919544219970703	NA	11.589398384094238	NA	0.8707587718963623	YPR130C	170	SSN2
82832	sigmoid	0.22267834842205048	NA	19.35272789001465	NA	1.6372292041778564	YPR136C	170	SSN2
82833	sigmoid	0.19856256246566772	NA	44.69035720825195	NA	-0.5271551012992859	ADK2	171	STB1
82834	sigmoid	0.10617711395025253	NA	42.04820251464844	NA	-0.8246385455131531	ALG14	171	STB1
82835	sigmoid	0.23555949330329895	NA	46.872718811035156	NA	-0.3928096890449524	ALG7	171	STB1
82836	sigmoid	0.19588200747966766	NA	47.00436782836914	NA	-0.5176693201065063	ALK2	171	STB1
82837	sigmoid	0.09371423721313477	NA	38.087554931640625	NA	0.5431919693946838	ALP1	171	STB1
82838	sigmoid	0.19355672597885132	NA	23.018796920776367	NA	-0.35849541425704956	APJ1	171	STB1
82839	sigmoid	0.18521222472190857	NA	26.189613342285156	NA	-0.37458810210227966	AVT2	171	STB1
82840	sigmoid	0.30437594652175903	NA	47.41850662231445	NA	-0.5433435440063477	AXL2	171	STB1
82841	sigmoid	0.2610943913459778	NA	44.24304962158203	NA	-0.4977101981639862	BBP1	171	STB1
82842	sigmoid	0.24105899035930634	NA	30.405637741088867	NA	-0.3967592120170593	BNR1	171	STB1
82843	sigmoid	0.2709091007709503	NA	49.3010139465332	NA	-0.419057160615921	BUB1	171	STB1
82844	sigmoid	0.1395590454339981	NA	29.11868667602539	NA	-0.42049697041511536	BUB3	171	STB1
82845	sigmoid	0.21061986684799194	NA	46.667205810546875	NA	0.6342077851295471	CAT2	171	STB1
82846	sigmoid	0.27079692482948303	NA	49.272037506103516	NA	-0.5447266697883606	CBF2	171	STB1
82847	sigmoid	0.2632625102996826	NA	47.710899353027344	NA	-0.4036765396595001	CDC28	171	STB1
82848	sigmoid	0.2829999327659607	NA	40.354408264160156	NA	-0.4254389703273773	CDC45	171	STB1
82849	sigmoid	0.2242107093334198	NA	43.428955078125	NA	-0.7092533707618713	CIN2	171	STB1
82850	sigmoid	0.31422653794288635	NA	17.446895599365234	NA	-0.5901088714599609	CLA4	171	STB1
82851	sigmoid	0.6355037093162537	NA	10.51401424407959	NA	0.2773037254810333	CLB6	171	STB1
82852	sigmoid	0.47195571660995483	NA	11.734984397888184	NA	0.17155323922634125	CSI2	171	STB1
82853	sigmoid	0.23298047482967377	NA	41.33436965942383	NA	-0.4772482216358185	CSM3	171	STB1
82854	sigmoid	0.1749749630689621	NA	44.7454948425293	NA	-0.5555941462516785	CTF18	171	STB1
82855	sigmoid	0.13459381461143494	NA	42.645057678222656	NA	-0.5809763669967651	CTF3	171	STB1
82856	sigmoid	0.4607613682746887	NA	4.444362640380859	NA	-0.4400818347930908	CWC23	171	STB1
82857	sigmoid	0.16026245057582855	NA	33.624061584472656	NA	-0.42073577642440796	CWH41	171	STB1
82858	sigmoid	0.5968659520149231	NA	3.734703302383423	NA	-0.604989230632782	DDC1	171	STB1
82859	sigmoid	0.26815539598464966	NA	42.825035095214844	NA	-0.5311028361320496	DPB2	171	STB1
82860	sigmoid	0.3051457405090332	NA	53.6512336730957	NA	-0.38803529739379883	DUN1	171	STB1
82861	sigmoid	0.347152441740036	NA	35.6187629699707	NA	-0.46810704469680786	ECO1	171	STB1
82862	sigmoid	0.15711712837219238	NA	35.88023376464844	NA	-0.4004688262939453	ELG1	171	STB1
82863	sigmoid	0.10665392875671387	NA	34.832828521728516	NA	-0.39565834403038025	EMP24	171	STB1
82864	sigmoid	0.13119420409202576	NA	37.809566497802734	NA	-0.3685529828071594	ERG4	171	STB1
82865	sigmoid	0.16420157253742218	NA	44.30274200439453	NA	-0.46987420320510864	ERP2	171	STB1
82866	sigmoid	0.21540199220180511	NA	33.83170700073242	NA	-0.4098377823829651	ERP3	171	STB1
82867	sigmoid	0.11747215688228607	NA	33.86228561401367	NA	0.4039984941482544	ESBP6	171	STB1
82868	sigmoid	0.31979116797447205	NA	45.654659271240234	NA	-0.36679527163505554	ESC8	171	STB1
82869	sigmoid	0.25918325781822205	NA	46.36842727661133	NA	-0.38466158509254456	EUG1	171	STB1
82870	sigmoid	0.24794967472553253	NA	34.344635009765625	NA	-0.3389236330986023	EXO1	171	STB1
82871	sigmoid	0.10982663929462433	NA	43.29754638671875	NA	0.9034297466278076	FMP23	171	STB1
82872	sigmoid	0.3527006208896637	NA	21.274694442749023	NA	-0.376365065574646	GFA1	171	STB1
82873	sigmoid	0.2697899341583252	NA	47.4554443359375	NA	-0.5716725587844849	GIN4	171	STB1
82874	sigmoid	0.2489023506641388	NA	42.2580451965332	NA	-0.4239126741886139	GRX6	171	STB1
82875	sigmoid	0.7972710132598877	NA	3.182926654815674	NA	-0.9412168860435486	GUP2	171	STB1
82876	sigmoid	0.2265302836894989	NA	41.612388610839844	NA	-0.5546920895576477	HIF1	171	STB1
82877	sigmoid	0.25647488236427307	NA	18.78668212890625	NA	-0.7188180685043335	HLR1	171	STB1
82878	sigmoid	0.31011757254600525	NA	54.12101364135742	NA	-0.45220062136650085	HSL1	171	STB1
82879	sigmoid	0.12002330273389816	NA	31.371623992919922	NA	-0.496920108795166	HUA2	171	STB1
82880	sigmoid	0.17683207988739014	NA	39.29335403442383	NA	0.4678163230419159	IMP2	171	STB1
82881	sigmoid	0.1321696639060974	NA	45.557010650634766	NA	0.8769195675849915	INO1	171	STB1
82882	sigmoid	0.2718283534049988	NA	5.4358978271484375	NA	-1.6837245225906372	IRC13	171	STB1
82883	sigmoid	0.2609540522098541	NA	44.30970764160156	NA	-0.5209532380104065	IRR1	171	STB1
82884	sigmoid	0.1562291830778122	NA	26.970064163208008	NA	-1.027830958366394	KCC4	171	STB1
82885	sigmoid	0.16232746839523315	NA	44.96586990356445	NA	-0.5523303747177124	KCH1	171	STB1
82886	sigmoid	0.13963627815246582	NA	43.72373962402344	NA	-0.37483254075050354	LTE1	171	STB1
82887	sigmoid	0.623161792755127	NA	12.8937406539917	NA	0.44047367572784424	MCD1	171	STB1
82888	sigmoid	0.25340554118156433	NA	47.24802780151367	NA	-0.5393078923225403	MCD4	171	STB1
82889	sigmoid	0.35454273223876953	NA	16.288997650146484	NA	-0.45025166869163513	MCM2	171	STB1
82890	sigmoid	0.3511628806591034	NA	19.60987663269043	NA	-0.4208410978317261	MCM3	171	STB1
82891	sigmoid	0.355080246925354	NA	20.579442977905273	NA	-0.3778138756752014	MCM4	171	STB1
82892	sigmoid	0.4241131544113159	NA	14.0298490524292	NA	-0.38120579719543457	MCM5	171	STB1
82893	sigmoid	0.3381827175617218	NA	16.616804122924805	NA	-0.4158976376056671	MCM6	171	STB1
82894	sigmoid	0.3415108323097229	NA	16.04751968383789	NA	-0.4765870273113251	MCM7	171	STB1
82895	sigmoid	0.2790643274784088	NA	29.410938262939453	NA	-0.44520121812820435	MID1	171	STB1
82896	sigmoid	0.14054204523563385	NA	41.70603942871094	NA	-0.43477222323417664	MIF2	171	STB1
82897	sigmoid	0.11397524178028107	NA	29.10367202758789	NA	-0.5494989156723022	MRC1	171	STB1
82898	sigmoid	0.27318257093429565	NA	24.264404296875	NA	-0.7060487866401672	MSA2	171	STB1
82899	sigmoid	0.2105201929807663	NA	42.64284896850586	NA	-0.522312581539154	MSH2	171	STB1
82900	sigmoid	0.20194442570209503	NA	39.167442321777344	NA	-0.5776861906051636	MSH6	171	STB1
82901	sigmoid	0.3641137182712555	NA	15.72347354888916	NA	0.3885054886341095	NRM1	171	STB1
82902	sigmoid	0.13096483051776886	NA	35.77873611450195	NA	-0.6641020178794861	OGG1	171	STB1
82903	sigmoid	0.20331302285194397	NA	27.252912521362305	NA	-0.3695083558559418	PAD1	171	STB1
82904	sigmoid	0.1495351344347	NA	35.523223876953125	NA	-0.42034122347831726	PBP2	171	STB1
82905	sigmoid	0.1355825513601303	NA	43.48308181762695	NA	0.6346166729927063	PCS60	171	STB1
82906	sigmoid	0.10127586126327515	NA	40.64006423950195	NA	-0.6261802911758423	PGM1	171	STB1
82907	sigmoid	0.4401888847351074	NA	17.694705963134766	NA	-0.3981814682483673	PIG1	171	STB1
82908	sigmoid	0.6190452575683594	NA	14.32033634185791	NA	0.6045791506767273	PLM2	171	STB1
82909	sigmoid	0.3003700375556946	NA	54.32582092285156	NA	-0.4822431206703186	PMI40	171	STB1
82910	sigmoid	0.1592632383108139	NA	38.597442626953125	NA	-0.6555051207542419	PMS1	171	STB1
82911	sigmoid	0.12258212268352509	NA	32.562686920166016	NA	-0.6062968969345093	PMT3	171	STB1
82912	sigmoid	0.15341545641422272	NA	38.96406936645508	NA	-0.38708218932151794	PMT5	171	STB1
82913	sigmoid	0.15794925391674042	NA	33.07694625854492	NA	-0.4290539026260376	PMT7	171	STB1
82914	sigmoid	0.2598365843296051	NA	43.639122009277344	NA	-0.4555980861186981	POL1	171	STB1
82915	sigmoid	0.1341383457183838	NA	40.06346130371094	NA	-0.4828743040561676	POL2	171	STB1
82916	sigmoid	0.1497475653886795	NA	31.64972686767578	NA	-0.4496578276157379	POL3	171	STB1
82917	sigmoid	0.16739393770694733	NA	34.11697006225586	NA	-0.3310341536998749	POL31	171	STB1
82918	sigmoid	0.2724824547767639	NA	42.7696533203125	NA	-0.5960615277290344	PRI2	171	STB1
82919	sigmoid	0.2773742079734802	NA	44.38695526123047	NA	-0.5270329713821411	PRY2	171	STB1
82920	sigmoid	0.14476437866687775	NA	44.002037048339844	NA	-0.5838810205459595	PSY3	171	STB1
82921	sigmoid	0.10411126166582108	NA	35.951377868652344	NA	-0.4546227753162384	PXL1	171	STB1
82922	sigmoid	0.15388967096805573	NA	31.274755477905273	NA	0.4247738718986511	PXP1	171	STB1
82923	sigmoid	0.24924223124980927	NA	43.71529006958008	NA	-0.6073829531669617	RAD27	171	STB1
82924	sigmoid	0.2671474516391754	NA	37.19245147705078	NA	-0.4396460950374603	RAD5	171	STB1
82925	sigmoid	0.26022645831108093	NA	42.57878494262695	NA	-0.5611536502838135	RAD53	171	STB1
82926	sigmoid	0.33212149143218994	NA	19.09987449645996	NA	-0.35128477215766907	RAM1	171	STB1
82927	sigmoid	0.12586531043052673	NA	33.90989303588867	NA	0.5563132762908936	RCH1	171	STB1
82928	sigmoid	0.2576565444469452	NA	43.72218322753906	NA	-0.43843695521354675	RFA1	171	STB1
82929	sigmoid	0.25730064511299133	NA	45.13051986694336	NA	-0.40632086992263794	RFA2	171	STB1
82930	sigmoid	0.09956780076026917	NA	40.258811950683594	NA	-0.8768348097801208	RFA3	171	STB1
82931	sigmoid	0.11743966490030289	NA	34.80952835083008	NA	-0.5622134208679199	RFC3	171	STB1
82932	sigmoid	0.12131381779909134	NA	34.771453857421875	NA	-0.558114767074585	RFC5	171	STB1
82933	sigmoid	0.3645001947879791	NA	16.772401809692383	NA	-0.2688046097755432	RGA1	171	STB1
82934	sigmoid	0.1158420741558075	NA	39.20891189575195	NA	-0.5305953025817871	RIF1	171	STB1
82935	sigmoid	0.15077385306358337	NA	32.579505920410156	NA	-0.43588200211524963	RLF2	171	STB1
82936	sigmoid	0.2578718066215515	NA	45.54954528808594	NA	-0.5538789629936218	RNH201	171	STB1
82937	sigmoid	0.47443002462387085	NA	12.165129661560059	NA	0.18467970192432404	RNR1	171	STB1
82938	sigmoid	0.14975351095199585	NA	35.47514343261719	NA	-0.5213373899459839	RPP1	171	STB1
82939	sigmoid	0.2634735703468323	NA	45.8267936706543	NA	-0.5731467604637146	RSR1	171	STB1
82940	sigmoid	0.2839001417160034	NA	48.047298431396484	NA	-0.5470515489578247	RTT107	171	STB1
82941	sigmoid	0.16127298772335052	NA	30.024747848510742	NA	-0.5583956837654114	RTT109	171	STB1
82942	sigmoid	0.7023324966430664	NA	2.8396363258361816	NA	-0.5015888810157776	SCS22	171	STB1
82943	sigmoid	0.15451504290103912	NA	28.82969093322754	NA	-0.31436887383461	SEC2	171	STB1
82944	sigmoid	0.2820282280445099	NA	51.393795013427734	NA	-0.3598157465457916	SEC53	171	STB1
82945	sigmoid	0.2667863667011261	NA	41.443939208984375	NA	-0.5206536650657654	SEN34	171	STB1
82946	sigmoid	0.11984177678823471	NA	33.33568572998047	NA	0.48066627979278564	SHC1	171	STB1
82947	sigmoid	0.236919566988945	NA	45.98140335083008	NA	-0.4438877999782562	SHE1	171	STB1
82948	sigmoid	0.21416617929935455	NA	30.35633659362793	NA	-0.5692566633224487	SKG6	171	STB1
82949	sigmoid	0.1532580852508545	NA	32.981407165527344	NA	-0.573939859867096	SLD2	171	STB1
82950	sigmoid	0.17934677004814148	NA	37.86412048339844	NA	-0.44109997153282166	SMC1	171	STB1
82951	sigmoid	0.11847268790006638	NA	39.504058837890625	NA	-0.765168309211731	SMC3	171	STB1
82952	sigmoid	0.13794542849063873	NA	29.22029685974121	NA	-0.4547632932662964	SMC5	171	STB1
82953	sigmoid	0.2606091797351837	NA	46.20472717285156	NA	-0.5130320191383362	SMC6	171	STB1
82954	sigmoid	0.2309245765209198	NA	48.44541931152344	NA	-0.4478199779987335	SPA2	171	STB1
82955	sigmoid	0.28272661566734314	NA	49.89683532714844	NA	-0.46448656916618347	SPC29	171	STB1
82956	sigmoid	0.2559957206249237	NA	45.2144660949707	NA	-0.4694143533706665	SPC42	171	STB1
82957	sigmoid	0.30016905069351196	NA	54.288700103759766	NA	-0.47651422023773193	SPC97	171	STB1
82958	sigmoid	0.32121846079826355	NA	48.04355239868164	NA	-0.688670814037323	SPO16	171	STB1
82959	sigmoid	0.2727513313293457	NA	42.53136444091797	NA	-0.5080668926239014	SPT21	171	STB1
82960	sigmoid	1.1965458393096924	NA	3.3624579906463623	NA	4.323005676269531	STB1	171	STB1
82961	sigmoid	0.5154343247413635	NA	16.484193801879883	NA	0.23890313506126404	SVS1	171	STB1
82962	impulse	0.4068696200847626	46.539939880371094	18.100027084350586	-0.3825834095478058	0.41864776611328125	SWE1	171	STB1
82963	sigmoid	0.2009260505437851	NA	24.43333625793457	NA	-0.5957633852958679	SWI4	171	STB1
82964	sigmoid	0.2836090624332428	NA	35.6788215637207	NA	-0.46356400847435	TOF1	171	STB1
82965	sigmoid	0.33054623007774353	NA	45.72515106201172	NA	-0.5990390181541443	TOS2	171	STB1
82966	impulse	0.41649746894836426	44.15886688232422	16.64024543762207	-0.36528515815734863	0.5170952081680298	TOS4	171	STB1
82967	sigmoid	0.16484947502613068	NA	35.814266204833984	NA	-0.4849098026752472	TUB4	171	STB1
82968	sigmoid	0.13737119734287262	NA	33.675086975097656	NA	-0.49699005484580994	UNG1	171	STB1
82969	sigmoid	0.138257697224617	NA	37.79229736328125	NA	-0.5144367218017578	URH1	171	STB1
82970	sigmoid	0.299488365650177	NA	53.89923858642578	NA	-0.42084911465644836	WSC2	171	STB1
82971	sigmoid	0.18522466719150543	NA	31.665067672729492	NA	-0.4301586449146271	YAL037W	171	STB1
82972	sigmoid	0.6757081747055054	NA	3.168161630630493	NA	-0.5983425378799438	YBL096C	171	STB1
82973	sigmoid	0.24256138503551483	NA	22.792280197143555	NA	-0.7048912644386292	YBL113C	171	STB1
82974	sigmoid	1.082376480102539	NA	17.493106842041016	NA	1.1033275127410889	YCL065W	171	STB1
82975	sigmoid	0.26718097925186157	NA	48.397674560546875	NA	-0.4073624014854431	YCS4	171	STB1
82976	sigmoid	1.1993870735168457	NA	7.212366580963135	NA	-1.205405592918396	YDL026W	171	STB1
82977	sigmoid	0.25630563497543335	NA	42.101531982421875	NA	-0.47725173830986023	YDL211C	171	STB1
82978	sigmoid	0.8090731501579285	NA	3.2420897483825684	NA	-1.0586177110671997	YDR010C	171	STB1
82979	sigmoid	0.883070170879364	NA	14.66339111328125	NA	1.8166245222091675	YDR149C	171	STB1
82980	sigmoid	0.11595851182937622	NA	48.19746780395508	NA	-0.7120659351348877	YDR222W	171	STB1
82981	sigmoid	0.25865665078163147	NA	19.936323165893555	NA	-0.9587840437889099	YEL075C	171	STB1
82982	sigmoid	0.3930802345275879	NA	20.752042770385742	NA	-1.0385205745697021	YEL076C	171	STB1
82983	sigmoid	0.5653536319732666	NA	24.457426071166992	NA	-0.9752074480056763	YEL076C-A	171	STB1
82984	sigmoid	0.25836580991744995	NA	22.973051071166992	NA	-0.715583324432373	YEL077C	171	STB1
82985	sigmoid	0.3279876112937927	NA	18.1574764251709	NA	-0.9346684813499451	YER189W	171	STB1
82986	sigmoid	0.36282333731651306	NA	21.293092727661133	NA	-1.01895272731781	YFL064C	171	STB1
82987	sigmoid	0.025350645184516907	NA	73.8954849243164	NA	-1.2508424520492554	YGR045C	171	STB1
82988	sigmoid	0.20662376284599304	NA	9.76043701171875	NA	-0.6094022393226624	YGR107W	171	STB1
82989	sigmoid	0.2995498776435852	NA	54.16560363769531	NA	-0.7540530562400818	YGR153W	171	STB1
82990	sigmoid	0.09606616199016571	NA	38.9054069519043	NA	-0.5323671102523804	YHR127W	171	STB1
82991	sigmoid	0.25094252824783325	NA	23.70418357849121	NA	-0.727074384689331	YHR219W	171	STB1
82992	sigmoid	0.22020688652992249	NA	24.2369384765625	NA	-0.695389449596405	YIL177C	171	STB1
